time,energy,out_1,out_2,out_3
107.455,-16.287,-17.7,6.4
107.455,-16.3,-17.7,6.4
107.406,-16.3,-17.7,6.305
108.714,-16.565,-17.7,6.245
108.714,-16.6,-17.7,6.2
111.104,-16.624,-17.6,6.2
111.085,-16.7,-17.6,6.2
110.883,-16.8,-17.6,6.109
109.96,-16.885,-17.6,6.109
109.961,-16.9,-17.6,6.014
109.851,-16.913,-17.6,6.0
109.811,-17.0,-17.6,6.0
108.062,-17.166,-17.6,5.903
107.069,-17.2,-17.5,5.9
108.471,-17.2,-17.5,5.833
109.306,-17.2,-17.5,5.8
109.322,-17.3,-17.5,5.8
109.212,-17.489,-17.5,5.8
109.088,-17.5,-17.5,5.706
109.044,-17.5,-17.5,5.706
111.212,-17.6,-17.5,5.706
125.411,-17.681,-17.5,5.7
125.49,-17.7,-17.5,5.623
124.589,-17.7,-17.416,5.6
125.368,-17.8,-17.4,5.6
126.809,-17.8,-17.4,5.6
126.885,-17.81,-17.4,5.6
126.942,-17.9,-17.4,5.515
126.996,-18.052,-17.4,5.5
127.009,-18.1,-17.4,5.5
126.9,-18.1,-17.4,5.414
126.096,-18.1,-17.4,5.4
124.412,-18.1,-17.4,5.4
123.153,-18.118,-17.316,5.491
122.455,-18.2,-17.3,5.755
122.794,-18.295,-17.3,5.755
124.256,-18.3,-17.3,5.911
131.512,-18.3,-17.3,6.127
131.336,-18.4,-17.3,6.471
131.272,-18.582,-17.3,6.471
130.882,-18.6,-17.3,6.616
125.331,-18.6,-17.4,6.761
65.1,-18.6,-17.4,6.727
31.537,-18.7,-17.4,6.647
32.447,-18.8,-17.4,6.516
33.823,-18.8,-17.4,6.319
33.847,-18.8,-17.4,6.2
33.942,-18.815,-17.4,6.2
33.942,-18.9,-17.4,6.2
33.862,-18.9,-17.3,6.2
33.962,-18.83,-17.3,6.2
33.967,-18.8,-17.3,6.2
33.198,-18.8,-17.3,6.2
31.703,-18.8,-17.3,6.237
31.695,-18.7,-17.3,6.3
35.263,-18.7,-17.3,6.3
62.623,-18.672,-17.3,6.366
87.852,-18.6,-17.2,6.4
87.852,-18.6,-17.2,6.4
88.489,-18.545,-17.2,6.454
89.187,-18.393,-17.2,6.5
88.642,-18.269,-17.2,6.5
88.642,-18.2,-17.2,6.57
88.293,-18.1,-17.2,6.6
105.54,-18.1,-17.2,6.6
105.54,-18.0,-17.275,6.6
105.709,-17.987,-17.3,6.6
105.431,-17.9,-17.4,6.527
105.207,-17.9,-17.4,6.5
105.007,-17.9,-17.4,6.5
103.586,-17.9,-17.5,6.5
103.586,-17.9,-17.592,6.656
103.586,-17.9,-17.6,6.821
107.235,-18.0,-17.655,6.847
107.235,-18.0,-17.7,6.8
107.235,-18.0,-17.7,6.734
108.565,-18.0,-17.7,6.7
108.437,-18.1,-17.756,6.669
108.437,-18.1,-17.8,6.6
108.23,-18.1,-17.861,6.6
108.148,-18.2,-17.9,6.547
108.077,-18.2,-17.959,6.5
106.248,-18.29,-18.051,6.47
106.004,-18.354,-18.1,6.4
107.339,-18.4,-18.1,6.354
108.033,-18.4,-18.1,6.3
107.995,-18.5,-18.157,6.3
107.944,-18.5,-18.2,6.286
107.875,-18.6,-18.2,6.2
107.801,-18.6,-18.267,6.2
107.63,-18.6,-18.337,6.2
107.63,-18.7,-18.4,6.181
103.483,-18.8,-18.436,6.1
64.572,-18.8,-18.5,6.063
13.347,-18.9,-18.5,6.0
14.336,-18.9,-18.5,6.0
15.59,-18.9,-18.5,6.0
17.514,-18.9,-18.5,6.0
59.943,-18.9,-18.481,6.0
89.021,-18.9,-18.4,6.0
88.93,-18.9,-18.4,6.0
88.871,-18.808,-18.392,6.0
88.618,-18.8,-18.329,6.0
86.334,-18.8,-18.4,6.0
86.312,-18.7,-18.4,6.0
86.517,-18.694,-18.4,6.0
88.27,-18.6,-18.4,6.0
86.929,-18.6,-18.4,6.0
79.824,-18.6,-18.4,6.0
82.862,-18.6,-18.5,6.0
82.862,-18.6,-18.5,6.0
82.811,-18.6,-18.519,6.0
89.525,-18.6,-18.6,6.0
89.525,-18.6,-18.6,6.0
87.425,-18.6,-18.6,6.0
87.065,-18.6,-18.6,6.289
88.637,-18.6,-18.6,6.289
85.22,-18.6,-18.7,6.559
57.404,-18.607,-18.7,6.667
15.561,-18.7,-18.8,6.634
15.59,-18.72,-18.8,6.526
15.614,-18.799,-18.8,6.409
15.614,-18.7,-18.8,6.325
35.411,-18.7,-18.743,6.3
85.469,-18.7,-18.7,6.3
84.614,-18.6,-18.689,6.472
86.019,-18.6,-18.6,6.632
85.938,-18.6,-18.6,6.813
85.527,-18.6,-18.7,7.011
86.578,-18.6,-18.7,7.1
86.852,-18.6,-18.7,6.933
86.887,-18.6,-18.7,6.831
86.841,-18.597,-18.799,6.735
86.456,-18.521,-18.8,6.631
87.876,-18.6,-18.8,6.517
89.525,-18.6,-18.881,6.435
91.68,-18.6,-18.973,6.343
34.785,-18.6,-19.0,6.214
15.561,-18.6,-19.0,6.2
15.561,-18.6,-19.0,6.2
15.541,-18.6,-19.0,6.2
15.943,-18.6,-19.0,6.2
50.386,-18.6,-19.0,6.2
84.999,-18.6,-19.0,6.266
85.822,-18.6,-18.9,6.502
86.389,-18.6,-18.9,6.759
85.975,-18.6,-18.9,6.858
85.626,-18.5,-18.9,6.992
85.463,-18.5,-18.9,7.143
85.273,-18.5,-18.941,7.25
85.937,-18.4,-19.0,7.367
86.836,-18.5,-19.0,7.155
47.708,-18.5,-19.0,7.005
13.255,-18.5,-19.0,6.781
14.603,-18.5,-19.048,6.7
15.545,-18.5,-19.058,6.7
15.516,-18.5,-19.0,6.673
34.702,-18.4,-19.0,6.6
89.375,-18.4,-19.0,6.6
92.748,-18.4,-19.0,6.797
91.216,-18.4,-19.0,7.236
88.249,-18.3,-19.0,7.5
86.61,-18.3,-19.0,7.449
86.39,-18.238,-19.0,7.367
87.587,-18.2,-19.0,7.277
88.598,-18.2,-19.0,7.177
88.442,-18.2,-19.0,7.133
88.724,-18.2,-19.0,7.2
91.076,-18.2,-19.0,7.162
93.266,-18.2,-19.1,7.1
93.186,-18.2,-19.1,7.1
92.721,-18.2,-19.1,7.1
90.095,-18.3,-19.1,7.063
89.985,-18.3,-19.2,7.0
90.234,-18.3,-19.2,7.0
88.954,-18.4,-19.2,6.961
15.575,-18.5,-19.203,6.918
15.575,-18.5,-19.3,7.0
15.594,-18.5,-19.264,6.998
15.304,-18.5,-19.2,6.9
6.903,-18.5,-19.2,6.9
63.642,-18.5,-19.2,6.9
77.57,-18.407,-19.2,6.9
78.784,-18.4,-19.2,6.9
88.718,-18.4,-19.1,6.9
88.804,-18.3,-19.1,6.9
89.031,-18.3,-19.1,6.817
88.331,-18.2,-19.1,6.8
90.676,-18.2,-19.2,6.8
90.676,-18.2,-19.2,6.8
92.792,-18.2,-19.2,6.8
90.847,-18.3,-19.2,6.749
92.853,-18.3,-19.3,6.7
92.853,-18.3,-19.3,6.7
92.765,-18.3,-19.3,6.7
79.177,-18.38,-19.3,6.7
34.052,-18.4,-19.4,6.7
34.013,-18.4,-19.4,6.615
34.11,-18.4,-19.4,6.6
33.622,-18.4,-19.4,6.6
31.946,-18.4,-19.4,6.7
30.954,-18.4,-19.316,6.7
32.79,-18.4,-19.3,6.7
33.2,-18.4,-19.3,6.7
33.239,-18.4,-19.3,6.767
33.302,-18.3,-19.3,6.767
33.392,-18.3,-19.3,6.767
33.462,-18.3,-19.2,6.8
33.611,-18.2,-19.2,6.896
33.611,-18.1,-19.2,6.896
32.358,-18.1,-19.2,6.9
41.922,-18.1,-19.2,6.982
89.678,-18.1,-19.112,7.085
90.207,-18.0,-19.1,7.1
90.009,-17.9,-19.029,7.1
89.594,-17.8,-19.0,7.1
89.657,-17.7,-19.0,7.159
89.759,-17.7,-19.0,7.2
89.658,-17.6,-19.0,7.2
89.634,-17.5,-19.0,7.2
87.812,-17.4,-19.0,7.2
87.446,-17.4,-19.0,7.2
93.404,-17.4,-19.0,7.2
93.404,-17.3,-19.0,7.2
93.404,-17.4,-19.0,7.2
94.257,-17.4,-19.0,7.2
94.148,-17.4,-19.0,7.2
94.131,-17.4,-19.0,7.2
93.468,-17.4,-19.0,7.2
93.468,-17.5,-19.0,7.149
92.52,-17.5,-19.1,7.1
90.951,-17.6,-19.1,7.1
92.454,-17.643,-19.1,7.1
96.378,-17.7,-19.2,7.1
97.373,-17.743,-19.2,7.1
97.221,-17.8,-19.2,7.1
97.109,-17.886,-19.2,7.03
97.08,-17.9,-19.3,7.0
97.44,-17.936,-19.3,7.051
97.062,-18.0,-19.3,7.157
95.684,-18.1,-19.3,7.2
95.684,-18.117,-19.4,7.146
95.948,-18.2,-19.423,7.1
98.196,-18.3,-19.5,7.1
99.693,-18.3,-19.5,7.042
99.667,-18.372,-19.5,7.0
99.605,-18.414,-19.5,6.926
99.526,-18.509,-19.5,6.926
99.549,-18.6,-19.5,6.926
99.53,-18.6,-19.5,6.857
97.42,-18.603,-19.6,6.8
17.251,-18.7,-19.6,6.8
11.459,-18.7,-19.6,6.778
4.969,-18.8,-19.6,6.734
6.18,-18.8,-19.6,6.787
6.16,-18.8,-19.6,6.751
8.382,-18.8,-19.6,6.751
30.738,-18.7,-19.556,6.8
89.874,-18.696,-19.5,6.8
89.385,-18.6,-19.5,6.8
88.951,-18.6,-19.5,6.8
88.951,-18.6,-19.5,6.8
86.469,-18.6,-19.5,6.8
86.267,-18.5,-19.5,6.8
88.257,-18.5,-19.4,6.8
88.257,-18.4,-19.4,6.8
88.21,-18.4,-19.5,6.8
88.393,-18.4,-19.5,6.782
92.293,-18.4,-19.5,6.7
92.293,-18.4,-19.5,6.7
92.385,-18.4,-19.5,6.7
92.316,-18.4,-19.5,6.7
90.812,-18.4,-19.5,6.7
103.706,-18.4,-19.5,6.7
204.649,-18.4,-19.5,6.7
209.816,-18.5,-19.5,6.883
208.309,-18.5,-19.5,6.944
207.544,-18.5,-19.5,7.117
207.535,-18.402,-19.5,7.305
207.877,-18.4,-19.5,7.411
205.813,-18.4,-19.5,7.527
153.018,-18.3,-19.5,7.62
109.964,-18.3,-19.5,7.804
109.248,-18.235,-19.5,8.003
103.465,-18.119,-19.4,8.158
29.152,-18.1,-19.4,8.158
19.641,-18.1,-19.319,8.2
97.163,-17.902,-19.3,8.2
95.324,-17.9,-19.068,8.041
94.923,-17.3,-18.852,7.855
94.661,-16.734,-18.8,7.713
97.67,-16.528,-18.7,7.7
116.006,-16.113,-18.6,7.615
116.006,-16.0,-18.504,7.6
121.165,-15.9,-18.424,7.6
119.944,-15.6,-18.324,7.534
119.294,-15.412,-18.3,7.5
118.182,-15.3,-18.2,7.427
117.364,-15.1,-18.2,7.4
116.648,-15.1,-18.119,7.323
116.348,-15.0,-18.1,7.3
116.11,-15.0,-18.1,7.225
115.061,-15.0,-18.1,7.2
113.265,-15.0,-18.1,7.13
114.384,-15.0,-18.1,7.1
114.96,-15.0,-18.1,7.039
114.759,-15.0,-18.1,7.0
114.494,-15.0,-18.009,6.91
114.046,-15.138,-18.0,6.827
113.808,-15.2,-18.0,6.8
112.828,-15.3,-18.0,6.7
111.237,-15.4,-17.922,6.7
111.965,-15.4,-17.9,6.606
113.045,-15.6,-17.9,6.6
112.865,-15.6,-17.9,6.534
112.755,-15.7,-17.836,6.412
112.507,-15.845,-17.8,6.412
112.507,-15.9,-17.9,6.4
112.386,-15.9,-17.859,6.4
111.205,-16.0,-17.8,6.307
109.964,-16.1,-17.8,6.307
109.88,-16.2,-17.8,6.217
110.643,-16.2,-17.8,6.2
112.076,-16.3,-17.8,6.2
109.698,-16.3,-17.749,6.111
102.506,-16.4,-17.7,6.1
102.126,-16.5,-17.7,6.1
106.5,-16.6,-17.7,6.047
111.159,-16.6,-17.7,6.061
118.05,-16.7,-17.7,6.177
128.726,-16.8,-17.7,6.321
132.564,-16.896,-17.7,6.562
132.742,-16.937,-17.7,6.7
134.275,-17.0,-17.7,6.84
134.275,-17.1,-17.7,6.997
133.361,-17.2,-17.7,7.1
132.823,-17.2,-17.7,7.173
132.823,-17.4,-17.7,7.3
133.035,-17.5,-17.7,7.427
134.647,-17.6,-17.7,7.549
135.904,-17.7,-17.705,7.513
136.528,-17.8,-17.8,7.305
138.099,-17.9,-17.8,7.079
139.324,-18.0,-17.8,6.916
139.468,-18.1,-17.8,6.769
146.723,-18.253,-17.8,6.669
155.122,-18.3,-17.8,6.558
154.565,-18.5,-17.8,6.453
154.621,-18.5,-17.8,6.357
153.655,-18.539,-17.8,6.3
152.533,-18.6,-17.8,6.237
152.214,-18.7,-17.8,6.2
152.876,-18.7,-17.8,6.2
154.213,-18.8,-17.8,6.162
156.88,-18.892,-17.9,6.026
159.306,-19.0,-17.9,6.026
158.998,-19.0,-17.9,6.0
158.803,-19.0,-17.9,6.0
158.19,-19.191,-17.9,5.9
156.959,-19.191,-17.9,5.883
156.89,-19.288,-17.9,5.8
157.78,-19.3,-17.9,5.8
158.334,-19.386,-17.9,5.8
158.413,-19.5,-17.983,5.8
158.795,-19.5,-18.0,5.8
158.453,-19.5,-18.0,5.709
158.136,-19.5,-18.0,5.7
157.982,-19.593,-18.0,5.642
153.014,-19.593,-18.0,5.642
33.257,-19.693,-18.0,5.6
31.268,-19.7,-18.0,5.6
31.501,-19.7,-18.0,5.6
33.386,-19.7,-18.0,5.6
33.329,-19.7,-18.0,5.6
33.245,-19.7,-18.0,5.6
33.186,-19.7,-18.0,5.679
33.157,-19.6,-18.0,5.754
33.113,-19.6,-17.9,5.754
33.24,-19.5,-17.9,5.8
33.24,-19.5,-17.9,5.887
30.898,-19.5,-17.9,5.996
30.898,-19.5,-17.9,5.996
32.722,-19.4,-17.9,6.094
34.344,-19.3,-17.9,6.094
46.418,-19.3,-17.846,6.179
87.973,-19.2,-17.8,6.255
87.79,-19.1,-17.8,6.255
88.612,-19.0,-17.755,6.3
88.612,-18.9,-17.7,6.393
89.439,-18.8,-17.7,6.458
88.081,-18.6,-17.7,6.458
87.936,-18.6,-17.7,6.5
90.455,-18.4,-17.7,6.544
90.455,-18.3,-17.7,6.544
98.446,-18.2,-17.7,6.581
100.029,-18.2,-17.723,6.6
100.029,-18.1,-17.8,6.6
91.889,-18.1,-17.8,6.526
90.043,-18.1,-17.8,6.5
88.323,-18.1,-17.9,6.5
89.857,-18.007,-17.9,6.5
89.857,-18.1,-17.927,6.5
98.118,-18.0,-18.0,6.417
98.631,-18.1,-18.013,6.4
101.376,-18.1,-18.1,6.4
101.376,-18.1,-18.1,6.4
100.993,-18.1,-18.1,6.32
100.893,-18.1,-18.1,6.32
100.813,-18.1,-18.1,6.237
98.512,-18.1,-18.2,6.2
98.37,-18.2,-18.231,6.2
98.73,-18.2,-18.3,6.2
99.706,-18.3,-18.3,6.2
100.17,-18.3,-18.3,6.154
102.225,-18.31,-18.4,6.1
102.482,-18.4,-18.484,6.1
102.469,-18.4,-18.5,6.1
102.511,-18.5,-18.5,6.038
101.138,-18.6,-18.6,6.0
100.041,-18.6,-18.6,6.0
100.041,-18.6,-18.6,5.941
101.135,-18.6,-18.6,5.9
102.028,-18.691,-18.665,5.9
99.418,-18.8,-18.7,5.9
15.395,-18.8,-18.7,5.9
15.456,-18.8,-18.8,5.9
15.496,-18.896,-18.764,5.874
23.548,-18.8,-18.7,5.849
87.05,-18.8,-18.7,5.931
84.334,-18.8,-18.7,6.049
85.291,-18.8,-18.6,6.255
85.627,-18.704,-18.6,6.479
85.207,-18.7,-18.6,6.618
84.845,-18.6,-18.6,6.715
84.541,-18.6,-18.6,6.905
84.315,-18.6,-18.6,7.113
84.038,-18.6,-18.683,7.113
83.827,-18.6,-18.7,7.215
82.831,-18.6,-18.7,7.161
80.191,-18.6,-18.7,7.161
27.694,-18.6,-18.9,7.161
27.694,-18.6,-18.9,6.994
15.478,-18.6,-18.9,6.994
15.452,-18.6,-18.9,6.805
17.407,-18.6,-18.9,6.705
48.723,-18.6,-18.9,6.677
86.9,-18.6,-18.8,6.591
86.931,-18.6,-18.8,6.5
85.546,-18.6,-18.8,6.5
85.546,-18.5,-18.8,6.5
85.546,-18.5,-18.8,6.448
86.614,-18.5,-18.8,6.448
86.843,-18.4,-18.8,6.4
86.419,-18.4,-18.8,6.4
86.419,-18.4,-18.857,6.4
86.419,-18.4,-18.9,6.4
91.649,-18.4,-18.9,6.39
91.649,-18.4,-18.9,6.361
93.06,-18.4,-18.947,6.919
90.378,-18.4,-19.0,7.386
90.356,-18.4,-19.0,7.288
91.538,-18.5,-19.0,6.962
91.538,-18.5,-19.0,6.962
91.538,-18.6,-19.04,6.962
43.956,-18.6,-19.1,6.802
16.124,-18.6,-19.1,6.8
16.124,-18.6,-19.1,6.717
16.145,-18.6,-19.1,6.7
16.124,-18.6,-19.1,6.7
47.767,-18.6,-19.079,6.7
84.594,-18.6,-19.0,6.7
76.078,-18.6,-19.0,6.887
77.695,-18.6,-19.0,6.887
77.455,-18.5,-19.0,6.819
82.469,-18.5,-19.0,6.8
82.469,-18.5,-19.0,6.8
86.193,-18.4,-19.0,6.723
86.092,-18.4,-19.0,6.7
85.688,-18.4,-19.0,6.7
85.688,-18.4,-19.0,6.7
87.166,-18.4,-19.1,6.7
88.281,-18.4,-19.1,6.7
89.723,-18.4,-19.1,6.7
90.699,-18.415,-19.1,6.637
90.773,-18.5,-19.2,6.6
43.777,-18.5,-19.2,6.6
15.277,-18.5,-19.2,6.507
15.193,-18.516,-19.2,6.5
15.185,-18.591,-19.2,6.5
15.103,-18.5,-19.2,6.581
38.469,-18.5,-19.2,6.6
86.594,-18.5,-19.2,6.6
86.623,-18.4,-19.131,6.6
86.494,-18.4,-19.1,6.6
87.412,-18.4,-19.1,6.6
86.355,-18.4,-19.1,6.647
86.355,-18.3,-19.1,6.7
85.754,-18.3,-19.115,6.7
84.483,-18.3,-19.2,6.7
85.473,-18.3,-19.2,6.6
88.521,-18.397,-19.2,6.6
89.157,-18.4,-19.207,6.6
80.522,-18.4,-19.3,6.6
38.29,-18.4,-19.4,6.575
15.626,-18.5,-19.4,6.5
15.616,-18.5,-19.4,6.5
15.627,-18.5,-19.4,6.5
15.627,-18.5,-19.4,6.5
34.701,-18.5,-19.4,6.564
86.723,-18.5,-19.3,6.564
86.639,-18.4,-19.298,6.6
87.322,-18.4,-19.2,6.6
87.096,-18.303,-19.2,6.6
86.978,-18.3,-19.2,6.6
86.869,-18.3,-19.2,6.6
86.729,-18.3,-19.2,6.6
87.433,-18.3,-19.245,6.539
87.613,-18.3,-19.3,6.539
89.37,-18.3,-19.3,6.5
89.37,-18.3,-19.392,6.5
91.551,-18.3,-19.4,6.5
79.602,-18.3,-19.4,6.5
34.173,-18.383,-19.4,6.474
34.105,-18.4,-19.4,6.4
34.255,-18.4,-19.4,6.4
34.126,-18.4,-19.4,6.429
33.538,-18.4,-19.4,6.535
33.538,-18.4,-19.4,6.65
31.177,-18.3,-19.4,6.7
31.136,-18.3,-19.4,6.7
34.051,-18.3,-19.3,6.7
34.051,-18.241,-19.3,6.739
34.051,-18.2,-19.3,6.8
33.678,-18.124,-19.3,6.8
35.048,-18.1,-19.3,6.803
35.048,-18.1,-19.232,6.92
79.165,-18.1,-19.2,7.155
89.831,-18.1,-19.2,7.3
88.616,-17.915,-19.2,7.3
85.838,-17.861,-19.1,7.3
87.949,-17.7,-19.0,7.3
87.857,-17.7,-19.0,7.3
86.138,-17.7,-19.0,7.3
78.549,-17.6,-19.0,7.3
78.549,-17.6,-19.0,7.397
77.943,-17.5,-19.0,7.4
84.686,-17.5,-19.0,7.4
92.35,-17.5,-19.064,7.306
91.286,-17.5,-19.1,7.3
90.888,-17.6,-19.164,7.3
92.52,-17.6,-19.2,7.3
92.947,-17.698,-19.2,7.3
92.841,-17.7,-19.2,7.215
92.798,-17.7,-19.283,7.2
92.729,-17.765,-19.3,7.2
94.915,-17.8,-19.3,7.2
96.586,-17.8,-19.3,7.105
94.608,-17.9,-19.385,7.1
94.608,-18.0,-19.4,7.1
94.159,-18.1,-19.444,7.1
96.422,-18.1,-19.5,7.041
96.393,-18.2,-19.5,6.9
96.325,-18.3,-19.5,6.9
96.23,-18.3,-19.5,6.9
101.017,-18.4,-19.5,6.96
100.241,-18.5,-19.541,6.96
99.328,-18.6,-19.6,7.0
97.62,-18.6,-19.6,6.991
97.62,-18.6,-19.627,6.9
97.133,-18.7,-19.7,6.846
98.644,-18.8,-19.7,6.846
94.338,-18.8,-19.721,6.798
20.263,-18.9,-19.8,6.7
16.25,-18.9,-19.8,6.7
16.323,-18.9,-19.8,6.7
16.28,-19.0,-19.788,6.7
16.26,-19.0,-19.7,6.7
14.676,-19.0,-19.7,6.7
14.05,-19.0,-19.7,6.7
37.747,-18.9,-19.7,6.785
89.171,-18.882,-19.6,6.8
89.069,-18.8,-19.6,6.8
87.849,-18.8,-19.57,6.8
87.51,-18.6,-19.5,6.8
87.369,-18.6,-19.5,6.8
86.707,-18.6,-19.5,6.8
85.044,-18.6,-19.5,6.8
85.187,-18.527,-19.5,6.8
86.795,-18.5,-19.5,6.8
86.795,-18.5,-19.516,6.715
87.889,-18.5,-19.6,6.765
88.127,-18.5,-19.6,6.745
32.362,-18.5,-19.6,6.7
32.362,-18.599,-19.6,6.7
15.8,-18.5,-19.6,6.7
15.827,-18.5,-19.6,6.7
20.563,-18.5,-19.6,6.7
20.563,-18.5,-19.6,6.7
73.733,-18.5,-19.6,6.787
88.427,-18.5,-19.5,6.8
88.211,-18.405,-19.5,6.8
87.637,-18.4,-19.5,6.8
87.289,-18.3,-19.5,6.8
87.173,-18.3,-19.5,6.8
87.009,-18.2,-19.5,6.8
87.009,-18.2,-19.5,6.8
86.191,-18.2,-19.5,6.8
85.141,-18.2,-19.5,6.8
88.004,-18.111,-19.5,6.8
91.183,-18.1,-19.5,6.8
91.997,-18.165,-19.5,6.732
91.751,-18.2,-19.5,6.732
102.543,-18.2,-19.6,6.7
206.237,-18.2,-19.6,6.731
204.527,-18.3,-19.6,6.913
203.082,-18.3,-19.6,7.021
194.58,-18.228,-19.6,7.176
193.152,-18.2,-19.6,7.347
192.131,-18.2,-19.6,7.517
201.075,-18.2,-19.6,7.721
172.996,-18.123,-19.5,7.721
109.164,-18.1,-19.5,7.828
109.485,-18.1,-19.5,8.0
109.229,-18.027,-19.5,8.103
70.27,-17.927,-19.5,8.103
19.712,-17.9,-19.317,8.2
93.941,-17.7,-19.136,8.077
92.123,-17.6,-18.985,7.883
92.644,-17.2,-18.855,7.77
93.826,-16.8,-18.719,7.7
94.694,-16.3,-18.577,7.697
100.592,-16.1,-18.474,7.6
121.923,-15.9,-18.363,7.6
120.171,-15.6,-18.274,7.566
120.171,-15.4,-18.2,7.479
117.588,-15.167,-18.2,7.4
117.588,-15.1,-18.1,7.4
115.689,-15.0,-18.1,7.362
115.254,-14.9,-18.1,7.279
116.857,-14.9,-18.066,7.2
116.502,-14.8,-18.0,7.185
116.175,-14.8,-18.0,7.1
116.023,-14.8,-18.0,7.1
115.647,-14.8,-18.0,7.1
115.36,-14.8,-17.999,7.007
115.003,-14.9,-17.9,6.91
114.309,-14.9,-17.9,6.9
112.251,-14.988,-17.9,6.9
112.09,-15.0,-17.9,6.802
112.222,-15.0,-17.9,6.8
114.038,-15.1,-17.888,6.703
113.822,-15.2,-17.8,6.703
113.264,-15.293,-17.8,6.7
113.264,-15.3,-17.8,6.623
113.264,-15.378,-17.8,6.525
113.086,-15.5,-17.8,6.5
112.813,-15.5,-17.8,6.5
111.853,-15.56,-17.8,6.414
110.498,-15.65,-17.8,6.4
111.422,-15.7,-17.7,6.4
111.422,-15.9,-17.7,6.301
112.287,-15.9,-17.7,6.221
112.061,-15.9,-17.7,6.2
111.948,-16.0,-17.7,6.2
111.948,-16.1,-17.7,6.2
111.721,-16.2,-17.7,6.2
111.785,-16.294,-17.7,6.115
110.81,-16.3,-17.7,6.1
123.059,-16.433,-17.7,6.304
126.02,-16.5,-17.7,6.667
126.282,-16.6,-17.7,7.001
140.333,-16.676,-17.7,7.1
140.333,-16.793,-17.7,7.187
143.504,-16.8,-17.7,7.2
143.571,-16.8,-17.7,7.147
143.788,-16.875,-17.7,7.05
143.016,-16.9,-17.6,6.943
141.096,-17.0,-17.6,6.9
144.471,-17.1,-17.6,6.845
147.531,-17.186,-17.6,6.751
147.4,-17.2,-17.6,6.7
146.847,-17.275,-17.6,6.7
146.898,-17.3,-17.6,6.7
146.759,-17.3,-17.6,6.7
146.542,-17.498,-17.6,6.7
146.142,-17.5,-17.6,6.663
146.181,-17.6,-17.6,6.6
144.402,-17.6,-17.6,6.6
148.688,-17.7,-17.6,6.567
143.58,-17.7,-17.7,6.5
142.557,-17.773,-17.7,6.5
142.525,-17.8,-17.694,6.47
142.36,-17.974,-17.621,6.4
147.458,-18.0,-17.6,6.4
152.089,-18.0,-17.7,6.4
107.521,-18.1,-17.7,6.4
33.791,-18.1,-17.7,6.4
32.701,-18.184,-17.7,6.336
31.393,-18.2,-17.7,6.336
32.236,-18.2,-17.645,6.346
33.714,-18.2,-17.657,6.4
33.697,-18.2,-17.7,6.4
33.79,-18.1,-17.7,6.4
33.905,-18.1,-17.6,6.43
33.348,-18.1,-17.6,6.6
33.348,-18.027,-17.6,6.6
32.223,-18.0,-17.6,6.639
31.005,-18.0,-17.6,6.7
33.271,-17.9,-17.579,6.738
89.319,-17.706,-17.5,6.9
89.319,-17.7,-17.447,6.972
89.826,-17.7,-17.4,6.972
90.745,-17.44,-17.4,7.007
90.821,-17.4,-17.4,7.1
90.479,-17.2,-17.4,7.1
88.936,-17.2,-17.4,7.1
88.834,-17.2,-17.4,7.143
91.877,-17.121,-17.4,7.623
102.128,-17.1,-17.4,7.8
102.162,-17.1,-17.5,7.697
101.608,-17.1,-17.5,7.697
101.608,-17.044,-17.5,7.6
101.359,-17.0,-17.6,7.454
101.18,-17.1,-17.603,7.348
101.052,-17.1,-17.7,7.348
99.116,-17.2,-17.7,7.3
99.783,-17.2,-17.7,7.242
103.934,-17.2,-17.7,7.242
103.934,-17.2,-17.7,7.2
103.791,-17.2,-17.7,7.2
103.598,-17.3,-17.784,7.113
103.381,-17.3,-17.867,7.1
103.381,-17.4,-17.9,7.1
103.278,-17.4,-17.9,7.1
101.93,-17.5,-17.985,7.002
103.633,-17.6,-18.0,6.95
105.887,-17.7,-18.1,6.9
105.869,-17.7,-18.1,6.9
105.869,-17.8,-18.1,6.9
105.7,-17.897,-18.1,6.817
105.576,-17.991,-18.1,6.8
105.533,-18.0,-18.228,6.8
105.533,-18.1,-18.3,6.726
103.684,-18.1,-18.3,6.7
104.86,-18.189,-18.3,6.7
106.989,-18.2,-18.4,6.7
107.405,-18.276,-18.4,6.7
107.405,-18.3,-18.4,6.61
107.235,-18.383,-18.5,6.61
107.125,-18.4,-18.582,6.551
105.958,-18.5,-18.6,6.5
67.006,-18.6,-18.6,6.5
15.811,-18.6,-18.6,6.5
13.729,-18.6,-18.6,6.5
13.181,-18.6,-18.6,6.5
14.273,-18.6,-18.6,6.5
51.446,-18.6,-18.6,6.5
89.185,-18.6,-18.6,6.5
88.671,-18.6,-18.6,6.5
82.729,-18.6,-18.585,6.5
79.124,-18.5,-18.5,6.5
79.051,-18.5,-18.586,6.5
78.983,-18.414,-18.6,6.5
82.801,-18.4,-18.6,6.5
85.843,-18.4,-18.6,6.5
86.656,-18.4,-18.6,6.5
89.265,-18.4,-18.6,6.5
92.217,-18.305,-18.6,6.5
92.112,-18.3,-18.6,6.5
92.064,-18.3,-18.6,6.431
91.3,-18.3,-18.6,6.4
89.817,-18.3,-18.7,6.505
88.142,-18.354,-18.7,6.658
86.897,-18.4,-18.7,6.774
87.177,-18.4,-18.742,6.913
84.205,-18.5,-18.8,7.049
